20140400|6100015938|M00001|01|4312310000|25/04/2014|Evaluated receipt settlement|0.00|1044.13||||1|
20140400|6100015938|M00002|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|1044.13|0.00||||1|
20140400|6100015939|M00001|01|4312310000|25/04/2014|Evaluated receipt settlement|0.00|1044.13||||1|
20140400|6100015939|M00002|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|1044.13|0.00||||1|
20140400|6100015940|M00001|01|4312310000|25/04/2014|Evaluated receipt settlement|0.00|1044.13||||1|
20140400|6100015940|M00002|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|1044.13|0.00||||1|
20140400|6100015941|M00001|01|4312310000|25/04/2014|Evaluated receipt settlement|0.00|1044.13||||1|
20140400|6100015941|M00002|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|1044.13|0.00||||1|
20140400|6100015942|M00001|01|4312310000|25/04/2014|Evaluated receipt settlement|0.00|1044.13||||1|
20140400|6100015942|M00002|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|1044.13|0.00||||1|
20140400|6100015943|M00001|01|4312310000|25/04/2014|Evaluated receipt settlement|0.00|1044.13||||1|
20140400|6100015943|M00002|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|1044.13|0.00||||1|
20140400|6100015944|M00001|01|4312310000|25/04/2014|Evaluated receipt settlement|0.00|56.38||||1|
20140400|6100015944|M00002|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|56.38|0.00||||1|
20140400|6100015945|M00001|01|4312310000|25/04/2014|Evaluated receipt settlement|0.00|31444.55||||1|
20140400|6100015945|M00002|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|22966.23|0.00||||1|
20140400|6100015945|M00003|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|683.80|0.00||||1|
20140400|6100015945|M00004|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|132.57|0.00||||1|
20140400|6100015945|M00005|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|1477.02|0.00||||1|
20140400|6100015945|M00006|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|1301.18|0.00||||1|
20140400|6100015945|M00007|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|634.18|0.00||||1|
20140400|6100015945|M00008|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|732.87|0.00||||1|
20140400|6100015945|M00009|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|3516.70|0.00||||1|
20140400|6100015946|M00001|01|4312310000|25/04/2014|Evaluated receipt settlement|0.00|14150.97||||1|
20140400|6100015946|M00002|01|4212001001|25/04/2014|Facturas Intercomp. C/P Prov Prod Rec como ref.|14150.99|0.00||||1|
20140400|6100015946|M00003|01|6911110002|25/04/2014|Facturas Intercomp. Costos P/Variac.Prec como ref.|0.00|0.02||||1|
20140400|9900008454|M00001|01|1041030002|25/04/2014|COM.ESTADO CTA.ESPEC.|0.00|3.50||||1|
20140400|9900008454|M00002|01|6391010001|25/04/2014|COM.ESTADO CTA.ESPEC.|3.50|0.00||||1|
20140400|9900008454|M00003|01|1041010002|25/04/2014|NCOMNONREF//3141151516/CTC/173/COM MANAGER CHECKS|0.00|22.75||||1|
20140400|9900008454|M00004|01|6391010001|25/04/2014|NCOMNONREF//3141151516/CTC/173/COM MANAGER CHECKS|22.75|0.00||||1|
20140400|9900008454|M00005|01|1041010002|25/04/2014|NCOMNONREF//3141151517/CTC/173/COM MANAGER CHECKS|0.00|22.75||||1|
20140400|9900008454|M00006|01|6391010001|25/04/2014|NCOMNONREF//3141151517/CTC/173/COM MANAGER CHECKS|22.75|0.00||||1|
20140400|9900008454|M00007|01|1041010002|25/04/2014|NCOMNONREF//3141151518/CTC/173/COM MANAGER CHECKS|0.00|22.75||||1|
20140400|9900008454|M00008|01|6391010001|25/04/2014|NCOMNONREF//3141151518/CTC/173/COM MANAGER CHECKS|22.75|0.00||||1|
20140400|9900008454|M00009|01|1041030002|25/04/2014|IMPUESTO ITF|0.00|1.00||||1|
20140400|9900008454|M00010|01|6412020000|25/04/2014|IMPUESTO ITF|1.00|0.00||||1|
20140400|9900008460|M00001|01|1041040002|25/04/2014|COM.ESTADO CTA.ESPEC.|0.00|3.68||||1|
20140400|9900008460|M00002|01|6391010001|25/04/2014|COM.ESTADO CTA.ESPEC.|3.68|0.00||||1|
20140400|9900008460|M00003|01|1041040002|25/04/2014|IMPUESTO ITF|0.00|13.68||||1|
20140400|9900008460|M00004|01|6412020000|25/04/2014|IMPUESTO ITF|13.68|0.00||||1|
20140400|1000020873|M00001|01|6321010001|26/04/2014|Provision de Servicios PWC Revision Semestral|7000.00|0.00||||1|
20140400|1000020873|M00002|01|4891000002|26/04/2014|Provision de Servicios PWC Revision Semestral|0.00|7000.00||||1|
20140400|1000020876|M00001|01|6814210001|26/04/2014|Depreciacion arrendamiento Financiero Vehiculos|6563.00|0.00||||1|
20140400|1000020876|M00002|01|3912420001|26/04/2014|Depreciacion arrendamiento Financiero Vehiculos|0.00|6563.00||||1|
20140400|1000020877|M00001|01|3471010006|26/04/2014|Amortizacion de Intangibles 2014|6765.48|0.00||||1|
20140400|1000020877|M00002|01|3921010001|26/04/2014|Amortizacion de Intangibles 2014|0.00|6765.48||||1|
20140400|5100006531|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|146.02||||1|
20140400|5100006531|M00002|01|6321010001|26/04/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|123.75|0.00||||1|
20140400|5100006531|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|22.27|0.00||||1|
20140400|5100006532|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|939.38||||1|
20140400|5100006532|M00002|01|6321010001|26/04/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|796.14|0.00||||1|
20140400|5100006532|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|143.32|0.00||||1|
20140400|5100006532|M00004|01|6593010001|26/04/2014|Entrada de facturas Otros Gtos Misc. como ref.|0.00|0.08||||1|
20140400|5100006538|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|128.58||||1|
20140400|5100006538|M00002|01|6321010001|26/04/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|108.96|0.00||||1|
20140400|5100006538|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|19.62|0.00||||1|
20140400|5100006539|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|584.17||||1|
20140400|5100006539|M00002|01|6321010001|26/04/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|495.05|0.00||||1|
20140400|5100006539|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|89.12|0.00||||1|
20140400|5100006540|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|163.17||||1|
20140400|5100006540|M00002|01|6321010001|26/04/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|138.27|0.00||||1|
20140400|5100006540|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|24.90|0.00||||1|
20140400|5100006541|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|1905.58||||1|
20140400|5100006541|M00002|01|6321010001|26/04/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|1614.92|0.00||||1|
20140400|5100006541|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|290.69|0.00||||1|
20140400|5100006541|M00004|01|6593010001|26/04/2014|Entrada de facturas Otros Gtos Misc. como ref.|0.00|0.03||||1|
20140400|5100006542|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|180.61||||1|
20140400|5100006542|M00002|01|6321010001|26/04/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|153.06|0.00||||1|
20140400|5100006542|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|27.55|0.00||||1|
20140400|5100006544|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|391.89||||1|
20140400|5100006544|M00002|01|6321010001|26/04/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|351.67|0.00||||1|
20140400|5100006544|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|63.30|0.00||||1|
20140400|5100006544|M00004|01|4018910002|26/04/2014|Entrada de facturas MISC.P&A-FOR PYM W/H como ref.|0.00|23.08||||1|
20140400|5100006545|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|398.37||||1|
20140400|5100006545|M00002|01|6321010001|26/04/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|351.67|0.00||||1|
20140400|5100006545|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|63.30|0.00||||1|
20140400|5100006545|M00004|01|4018910002|26/04/2014|Entrada de facturas MISC.P&A-FOR PYM W/H como ref.|0.00|16.60||||1|
20140400|5100006546|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|58.75||||1|
20140400|5100006546|M00002|01|6321010001|26/04/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|49.79|0.00||||1|
20140400|5100006546|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|8.96|0.00||||1|
20140400|5100006555|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|89.40||||1|
20140400|5100006555|M00002|01|6590010001|26/04/2014|Entrada de facturas GTOS.MATER.EXTERN. como ref.|75.75|0.00||||1|
20140400|5100006555|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|13.65|0.00||||1|
20140400|5100006556|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|263.47||||1|
20140400|5100006556|M00002|01|6590010001|26/04/2014|Entrada de facturas GTOS.MATER.EXTERN. como ref.|223.28|0.00||||1|
20140400|5100006556|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|40.19|0.00||||1|
20140400|5100006557|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|89.40||||1|
20140400|5100006557|M00002|01|6590010001|26/04/2014|Entrada de facturas GTOS.MATER.EXTERN. como ref.|75.75|0.00||||1|
20140400|5100006557|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|13.65|0.00||||1|
20140400|5100006558|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|177.85||||1|
20140400|5100006558|M00002|01|6590010001|26/04/2014|Entrada de facturas GTOS.MATER.EXTERN. como ref.|150.72|0.00||||1|
20140400|5100006558|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|27.13|0.00||||1|
20140400|5100006559|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|89.40||||1|
20140400|5100006559|M00002|01|6590010001|26/04/2014|Entrada de facturas GTOS.MATER.EXTERN. como ref.|75.75|0.00||||1|
20140400|5100006559|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|13.65|0.00||||1|
20140400|5100006560|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|177.85||||1|
20140400|5100006560|M00002|01|6590010001|26/04/2014|Entrada de facturas GTOS.MATER.EXTERN. como ref.|150.72|0.00||||1|
20140400|5100006560|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|27.13|0.00||||1|
20140400|5100006561|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|89.40||||1|
20140400|5100006561|M00002|01|6590010001|26/04/2014|Entrada de facturas GTOS.MATER.EXTERN. como ref.|75.75|0.00||||1|
20140400|5100006561|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|13.65|0.00||||1|
20140400|5100006562|M00001|01|4212001000|26/04/2014|Beagle Agentes de Aduana|0.00|177.85||||1|
20140400|5100006562|M00002|01|6590010001|26/04/2014|Entrada de facturas GTOS.MATER.EXTERN. como ref.|150.72|0.00||||1|
20140400|5100006562|M00003|01|4011110000|26/04/2014|Entrada de facturas Iva Credito Fiscal como ref.|27.13|0.00||||1|
20140400|9900008455|M00001|01|1041030002|26/04/2014|COM.ESTADO CTA.ESPEC.|0.00|3.50||||1|
20140400|9900008455|M00002|01|6391010001|26/04/2014|COM.ESTADO CTA.ESPEC.|3.50|0.00||||1|
20140400|9900008461|M00001|01|1041040002|26/04/2014|COM.ESTADO CTA.ESPEC.|0.00|3.68||||1|
20140400|9900008461|M00002|01|6391010001|26/04/2014|COM.ESTADO CTA.ESPEC.|3.68|0.00||||1|
20140400|186014306|M00001|01|1212100000|28/04/2014|Toma de facturas GAMEL SRL como ref.|1951.45|0.00||||1|
20140400|186014306|M00002|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|297.68||||1|
20140400|186014306|M00003|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|1653.77||||1|
20140400|186014307|M00001|01|1212100000|28/04/2014|Toma de facturas DROGUERIA como ref.|3241.39|0.00||||1|
20140400|186014307|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|18.22|0.00||||1|
20140400|186014307|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|18.22||||1|
20140400|186014307|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|494.45||||1|
20140400|186014307|M00005|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|9.25|0.00||||1|
20140400|186014307|M00006|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|9.25||||1|
20140400|186014307|M00007|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|2746.94||||1|
20140400|186014308|M00001|01|1212100000|28/04/2014|Toma de facturas THI MEDICA como ref.|330.75|0.00||||1|
20140400|186014308|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|2.80|0.00||||1|
20140400|186014308|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|2.80||||1|
20140400|186014308|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|50.45||||1|
20140400|186014308|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|280.30||||1|
20140400|186014309|M00001|01|1212100000|28/04/2014|PERCALL|13700.84|0.00||||1|
20140400|186014309|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|116.10|0.00||||1|
20140400|186014309|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|116.10||||1|
20140400|186014309|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|2089.95||||1|
20140400|186014309|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|11610.89||||1|
20140400|186014310|M00001|01|1212100000|28/04/2014|Toma de facturas DIST. MEDI como ref.|198.45|0.00||||1|
20140400|186014310|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|1.68|0.00||||1|
20140400|186014310|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|1.68||||1|
20140400|186014310|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|30.27||||1|
20140400|186014310|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|168.18||||1|
20140400|186014311|M00001|01|1212100000|28/04/2014|CIMEDIC|388.41|0.00||||1|
20140400|186014311|M00002|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|59.26||||1|
20140400|186014311|M00003|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|329.15||||1|
20140400|186014312|M00001|01|1212100000|28/04/2014|147895|66776.52|0.00||||1|
20140400|186014312|M00002|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|10186.26||||1|
20140400|186014312|M00003|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|9702.82|0.00||||1|
20140400|186014312|M00004|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|66293.08||||1|
20140400|186014313|M00001|01|1212100000|28/04/2014|SF 585075|11754.20|0.00||||1|
20140400|186014313|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|498.10|0.00||||1|
20140400|186014313|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|498.10||||1|
20140400|186014313|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|1793.03||||1|
20140400|186014313|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|9961.17||||1|
20140400|186014314|M00001|01|1212100000|28/04/2014|PEL-146-2014|546.47|0.00||||1|
20140400|186014314|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|23.15|0.00||||1|
20140400|186014314|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|23.15||||1|
20140400|186014314|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|83.36||||1|
20140400|186014314|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|463.11||||1|
20140400|186014315|M00001|01|1212100000|28/04/2014|PEL-152-2014|58016.34|0.00||||1|
20140400|186014315|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|2360.88|0.00||||1|
20140400|186014315|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|2360.88||||1|
20140400|186014315|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|8849.95||||1|
20140400|186014315|M00005|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|97.44|0.00||||1|
20140400|186014315|M00006|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|97.44||||1|
20140400|186014315|M00007|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|49166.39||||1|
20140400|186014316|M00001|01|1212100000|28/04/2014|070-14|10929.45|0.00||||1|
20140400|186014316|M00002|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|1667.20||||1|
20140400|186014316|M00003|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|9262.25||||1|
20140400|186014317|M00001|01|1212100000|28/04/2014|053-14|10929.45|0.00||||1|
20140400|186014317|M00002|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|1667.20||||1|
20140400|186014317|M00003|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|9262.25||||1|
20140400|186014318|M00001|01|1212100000|28/04/2014|066-14|28868.26|0.00||||1|
20140400|186014318|M00002|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|4403.63||||1|
20140400|186014318|M00003|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|24464.63||||1|
20140400|186014319|M00001|01|1212100000|28/04/2014|647|27323.63|0.00||||1|
20140400|186014319|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|1389.37|0.00||||1|
20140400|186014319|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|1389.37||||1|
20140400|186014319|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|4168.01||||1|
20140400|186014319|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|23155.62||||1|
20140400|186014320|M00001|01|1212100000|28/04/2014|648|45162.88|0.00||||1|
20140400|186014320|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|2296.45|0.00||||1|
20140400|186014320|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|2296.45||||1|
20140400|186014320|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|6889.25||||1|
20140400|186014320|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|38273.63||||1|
20140400|186014321|M00001|01|1212100000|28/04/2014|650|14434.13|0.00||||1|
20140400|186014321|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|733.93|0.00||||1|
20140400|186014321|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|733.93||||1|
20140400|186014321|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|2201.82||||1|
20140400|186014321|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|12232.31||||1|
20140400|186014322|M00001|01|1212100000|28/04/2014|OC 021|4098.55|0.00||||1|
20140400|186014322|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|208.41|0.00||||1|
20140400|186014322|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|208.41||||1|
20140400|186014322|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|625.21||||1|
20140400|186014322|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|3473.34||||1|
20140400|186014323|M00001|01|1212100000|28/04/2014|OC 023 2014 THI MEDI|3998.15|0.00||||1|
20140400|186014323|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|203.31|0.00||||1|
20140400|186014323|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|203.31||||1|
20140400|186014323|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|609.88||||1|
20140400|186014323|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|3388.27||||1|
20140400|186014324|M00001|01|1212100000|28/04/2014|127586|583.84|0.00||||1|
20140400|186014324|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|4.94|0.00||||1|
20140400|186014324|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|4.94||||1|
20140400|186014324|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|89.05||||1|
20140400|186014324|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|494.79||||1|
20140400|186014325|M00001|01|1212100000|28/04/2014|127692|7379.70|0.00||||1|
20140400|186014325|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|62.44|0.00||||1|
20140400|186014325|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|62.44||||1|
20140400|186014325|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|1125.75||||1|
20140400|186014325|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|6253.95||||1|
20140400|186014326|M00001|01|1212100000|28/04/2014|ORDEN 009-2014|2732.37|0.00||||1|
20140400|186014326|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|138.92|0.00||||1|
20140400|186014326|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|138.92||||1|
20140400|186014326|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|416.81||||1|
20140400|186014326|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|2315.56||||1|
20140400|186014327|M00001|01|1212100000|28/04/2014|ORDEN 020-2014 SALES|5464.74|0.00||||1|
20140400|186014327|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|277.84|0.00||||1|
20140400|186014327|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|277.84||||1|
20140400|186014327|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|833.61||||1|
20140400|186014327|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|4631.13||||1|
20140400|186014328|M00001|01|1212100000|28/04/2014|ORDEN 24-2014 SALES|5464.74|0.00||||1|
20140400|186014328|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|277.84|0.00||||1|
20140400|186014328|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|277.84||||1|
20140400|186014328|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|833.61||||1|
20140400|186014328|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|4631.13||||1|
20140400|186014329|M00001|01|1212100000|28/04/2014|ORDEN 018-SALES|2732.37|0.00||||1|
20140400|186014329|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|138.92|0.00||||1|
20140400|186014329|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|138.92||||1|
20140400|186014329|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|416.81||||1|
20140400|186014329|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|2315.56||||1|
20140400|186014330|M00001|01|1212100000|28/04/2014|ORDEN SALES 034|14125.21|0.00||||1|
20140400|186014330|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|718.21|0.00||||1|
20140400|186014330|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|718.21||||1|
20140400|186014330|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|2154.69||||1|
20140400|186014330|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|11970.52||||1|
20140400|186014331|M00001|01|1212100000|28/04/2014|ORDEN 040-2014|5773.66|0.00||||1|
20140400|186014331|M00002|01|7411010000|28/04/2014|Toma de facturas Reb./Prov.Asig.Local como ref.|293.55|0.00||||1|
20140400|186014331|M00003|01|4891001003|28/04/2014|Toma de facturas Prov. Dscto (Rebate) como ref.|0.00|293.55||||1|
20140400|186014331|M00004|01|4011110001|28/04/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|880.73||||1|
20140400|186014331|M00005|01|7011100000|28/04/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|4892.93||||1|
